   249    0.53665E+04    0.22485E+01    0.61055E+02    0.21716E+07    0.10288E+04
   250    0.53495E+04    0.23275E+01    0.62661E+02    0.21619E+07    0.10200E+04
   251    0.53320E+04    0.24087E+01    0.64257E+02    0.21523E+07    0.10112E+04
   252    0.53139E+04    0.24921E+01    0.65844E+02    0.21428E+07    0.10026E+04
   253    0.52954E+04    0.25776E+01    0.67419E+02    0.21333E+07    0.99403E+03
   254    0.52763E+04    0.26655E+01    0.68982E+02    0.21239E+07    0.98556E+03
   255    0.52567E+04    0.27555E+01    0.70532E+02    0.21146E+07    0.97719E+03
   256    0.52366E+04    0.28479E+01    0.72072E+02    0.21053E+07    0.96891E+03
   257    0.52160E+04    0.29424E+01    0.73593E+02    0.20961E+07    0.96073E+03
   258    0.51949E+04    0.30392E+01    0.75100E+02    0.20869E+07    0.95264E+03
   259    0.51733E+04    0.31381E+01    0.76592E+02    0.20778E+07    0.94463E+03
   260    0.51513E+04    0.32394E+01    0.78070E+02    0.20688E+07    0.93672E+03
   261    0.51288E+04    0.33428E+01    0.79527E+02    0.20598E+07    0.92889E+03
   262    0.51059E+04    0.34485E+01    0.80969E+02    0.20509E+07    0.92115E+03
   263    0.50826E+04    0.35565E+01    0.82397E+02    0.20420E+07    0.91350E+03
   264    0.50589E+04    0.36666E+01    0.83803E+02    0.20332E+07    0.90593E+03
   265    0.50347E+04    0.37790E+01    0.85187E+02    0.20245E+07    0.89844E+03
   266    0.50101E+04    0.38936E+01    0.86557E+02    0.20158E+07    0.89104E+03
   267    0.49851E+04    0.40103E+01    0.87898E+02    0.20072E+07    0.88372E+03
   268    0.49598E+04    0.41293E+01    0.89225E+02    0.19986E+07    0.87648E+03
   269    0.49340E+04    0.42504E+01    0.90530E+02    0.19901E+07    0.86932E+03
   270    0.49078E+04    0.43737E+01    0.91813E+02    0.19817E+07    0.86224E+03
   271    0.48813E+04    0.44990E+01    0.93067E+02    0.19733E+07    0.85524E+03
   272    0.48544E+04    0.46266E+01    0.94299E+02    0.19649E+07    0.84832E+03
   273    0.48272E+04    0.47562E+01    0.95509E+02    0.19566E+07    0.84147E+03
   274    0.47996E+04    0.48880E+01    0.96690E+02    0.19484E+07    0.83469E+03
   275    0.47716E+04    0.50217E+01    0.97850E+02    0.19402E+07    0.82799E+03
   276    0.47434E+04    0.51575E+01    0.98980E+02    0.19321E+07    0.82136E+03
   277    0.47147E+04    0.52954E+01    0.10009E+03    0.19240E+07    0.81480E+03
   278    0.46858E+04    0.54353E+01    0.10116E+03    0.19160E+07    0.80832E+03
   279    0.46566E+04    0.55772E+01    0.10221E+03    0.19080E+07    0.80190E+03
   280    0.46271E+04    0.57209E+01    0.10324E+03    0.19001E+07    0.79555E+03
   281    0.45974E+04    0.58666E+01    0.10423E+03    0.18922E+07    0.78927E+03
   282    0.45673E+04    0.60142E+01    0.10519E+03    0.18844E+07    0.78306E+03
   283    0.45371E+04    0.61636E+01    0.10612E+03    0.18766E+07    0.77692E+03
   284    0.45065E+04    0.63148E+01    0.10703E+03    0.18689E+07    0.77083E+03
   285    0.44758E+04    0.64679E+01    0.10790E+03    0.18612E+07    0.76482E+03
   286    0.44447E+04    0.66226E+01    0.10874E+03    0.18536E+07    0.75886E+03
   287    0.44135E+04    0.67792E+01    0.10955E+03    0.18460E+07    0.75297E+03
   288    0.43821E+04    0.69374E+01    0.11033E+03    0.18385E+07    0.74714E+03
   289    0.43505E+04    0.70972E+01    0.11108E+03    0.18310E+07    0.74137E+03
   290    0.43186E+04    0.72586E+01    0.11179E+03    0.18236E+07    0.73566E+03
   291    0.42867E+04    0.74221E+01    0.11247E+03    0.18162E+07    0.73000E+03
   292    0.42545E+04    0.75864E+01    0.11312E+03    0.18088E+07    0.72441E+03
   293    0.42222E+04    0.77521E+01    0.11373E+03    0.18015E+07    0.71887E+03
   294    0.41897E+04    0.79201E+01    0.11431E+03    0.17942E+07    0.71338E+03
   295    0.41572E+04    0.80888E+01    0.11485E+03    0.17870E+07    0.70795E+03
   296    0.41244E+04    0.82589E+01    0.11536E+03    0.17799E+07    0.70258E+03
   297    0.40916E+04    0.84298E+01    0.11584E+03    0.17727E+07    0.69725E+03
   298    0.40586E+04    0.86030E+01    0.11627E+03    0.17656E+07    0.69198E+03
   299    0.40255E+04    0.87768E+01    0.11667E+03    0.17586E+07    0.68676E+03
   300    0.39924E+04    0.89514E+01    0.11703E+03    0.17516E+07    0.68158E+03
   301    0.39591E+04    0.91275E+01    0.11737E+03    0.17446E+07    0.67646E+03
   302    0.39258E+04    0.93043E+01    0.11765E+03    0.17377E+07    0.67138E+03
   303    0.38925E+04    0.94826E+01    0.11791E+03    0.17308E+07    0.66636E+03
   304    0.38591E+04    0.96617E+01    0.11813E+03    0.17240E+07    0.66138E+03
   305    0.38257E+04    0.98415E+01    0.11832E+03    0.17172E+07    0.65644E+03
   306    0.37922E+04    0.10022E+02    0.11846E+03    0.17104E+07    0.65155E+03
   307    0.37588E+04    0.10203E+02    0.11856E+03    0.17037E+07    0.64671E+03
   308    0.37253E+04    0.10386E+02    0.11864E+03    0.16970E+07    0.64192E+03
   309    0.36919E+04    0.10569E+02    0.11867E+03    0.16904E+07    0.63717E+03
   310    0.36585E+04    0.10752E+02    0.11867E+03    0.16838E+07    0.63247E+03
   311    0.36251E+04    0.10936E+02    0.11863E+03    0.16772E+07    0.62781E+03
   312    0.35917E+04    0.11120E+02    0.11855E+03    0.16707E+07    0.62320E+03
   313    0.35584E+04    0.11305E+02    0.11843E+03    0.16642E+07    0.61863E+03
   314    0.35252E+04    0.11490E+02    0.11828E+03    0.16577E+07    0.61411E+03
   315    0.34919E+04    0.11675E+02    0.11808E+03    0.16513E+07    0.60963E+03
   316    0.34588E+04    0.11861E+02    0.11785E+03    0.16449E+07    0.60520E+03
   317    0.34258E+04    0.12046E+02    0.11758E+03    0.16386E+07    0.60081E+03
   318    0.33929E+04    0.12232E+02    0.11727E+03    0.16323E+07    0.59646E+03
   319    0.33601E+04    0.12418E+02    0.11693E+03    0.16260E+07    0.59216E+03
   320    0.33273E+04    0.12603E+02    0.11655E+03    0.16197E+07    0.58790E+03
   321    0.32947E+04    0.12789E+02    0.11613E+03    0.16135E+07    0.58369E+03
   322    0.32623E+04    0.12974E+02    0.11568E+03    0.16074E+07    0.57952E+03
