   163    0.46552E+04    0.96444E+00    0.00000E+00   -0.43244E+02    0.72753E-07    0.14759E-03   -0.19247E-06
   164    0.46839E+04    0.95502E+00    0.00000E+00   -0.42952E+02    0.72338E-07    0.14580E-03   -0.18374E-06
   165    0.47123E+04    0.94542E+00    0.00000E+00   -0.42634E+02    0.71927E-07    0.14403E-03   -0.17559E-06
   166    0.47404E+04    0.93558E+00    0.00000E+00   -0.42289E+02    0.71519E-07    0.14229E-03   -0.16799E-06
   167    0.47683E+04    0.92549E+00    0.00000E+00   -0.41918E+02    0.71114E-07    0.14058E-03   -0.16090E-06
   168    0.47957E+04    0.91530E+00    0.00000E+00   -0.41521E+02    0.70713E-07    0.13890E-03   -0.15431E-06
   169    0.48228E+04    0.90487E+00    0.00000E+00   -0.41096E+02    0.70316E-07    0.13724E-03   -0.14818E-06
   170    0.48495E+04    0.89441E+00    0.00000E+00   -0.40646E+02    0.69921E-07    0.13560E-03   -0.14248E-06
   171    0.48760E+04    0.88377E+00    0.00000E+00   -0.40168E+02    0.69530E-07    0.13399E-03   -0.13719E-06
   172    0.49019E+04    0.87304E+00    0.00000E+00   -0.39663E+02    0.69142E-07    0.13241E-03   -0.13228E-06
   173    0.49275E+04    0.86219E+00    0.00000E+00   -0.39131E+02    0.68758E-07    0.13085E-03   -0.12772E-06
   174    0.49527E+04    0.85140E+00    0.00000E+00   -0.38573E+02    0.68376E-07    0.12932E-03   -0.12347E-06
   175    0.49776E+04    0.84057E+00    0.00000E+00   -0.37988E+02    0.67998E-07    0.12781E-03   -0.11952E-06
   176    0.50019E+04    0.82971E+00    0.00000E+00   -0.37376E+02    0.67623E-07    0.12632E-03   -0.11584E-06
   177    0.50258E+04    0.81889E+00    0.00000E+00   -0.36737E+02    0.67251E-07    0.12486E-03   -0.11238E-06
   178    0.50493E+04    0.80819E+00    0.00000E+00   -0.36071E+02    0.66882E-07    0.12342E-03   -0.10914E-06
   179    0.50723E+04    0.79753E+00    0.00000E+00   -0.35378E+02    0.66516E-07    0.12200E-03   -0.10607E-06
   180    0.50949E+04    0.78698E+00    0.00000E+00   -0.34658E+02    0.66154E-07    0.12060E-03   -0.10315E-06
   181    0.51170E+04    0.77662E+00    0.00000E+00   -0.33912E+02    0.65794E-07    0.11923E-03   -0.10036E-06
   182    0.51387E+04    0.76644E+00    0.00000E+00   -0.33139E+02    0.65437E-07    0.11788E-03   -0.97657E-07
   183    0.51598E+04    0.75640E+00    0.00000E+00   -0.32341E+02    0.65083E-07    0.11654E-03   -0.95019E-07
   184    0.51805E+04    0.74665E+00    0.00000E+00   -0.31516E+02    0.64732E-07    0.11523E-03   -0.92417E-07
   185    0.52007E+04    0.73715E+00    0.00000E+00   -0.30665E+02    0.64384E-07    0.11394E-03   -0.89822E-07
   186    0.52204E+04    0.72796E+00    0.00000E+00   -0.29788E+02    0.64039E-07    0.11267E-03   -0.87207E-07
   187    0.52396E+04    0.71908E+00    0.00000E+00   -0.28885E+02    0.63696E-07    0.11142E-03   -0.84543E-07
   188    0.52584E+04    0.71057E+00    0.00000E+00   -0.27958E+02    0.63357E-07    0.11019E-03   -0.81802E-07
   189    0.52766E+04    0.70245E+00    0.00000E+00   -0.27005E+02    0.63020E-07    0.10897E-03   -0.78954E-07
   190    0.52944E+04    0.69476E+00    0.00000E+00   -0.26027E+02    0.62686E-07    0.10778E-03   -0.75979E-07
   191    0.53115E+04    0.68752E+00    0.00000E+00   -0.25024E+02    0.62354E-07    0.10660E-03   -0.72884E-07
   192    0.53283E+04    0.68077E+00    0.00000E+00   -0.23997E+02    0.62025E-07    0.10544E-03   -0.69681E-07
   193    0.53444E+04    0.67455E+00    0.00000E+00   -0.22946E+02    0.61699E-07    0.10430E-03   -0.66385E-07
   194    0.53601E+04    0.66889E+00    0.00000E+00   -0.21871E+02    0.61376E-07    0.10318E-03   -0.63009E-07
   195    0.53753E+04    0.66381E+00    0.00000E+00   -0.20773E+02    0.61055E-07    0.10207E-03   -0.59566E-07
   196    0.53899E+04    0.65936E+00    0.00000E+00   -0.19652E+02    0.60737E-07    0.10098E-03   -0.56071E-07
   197    0.54040E+04    0.65558E+00    0.00000E+00   -0.18508E+02    0.60421E-07    0.99903E-04   -0.52536E-07
   198    0.54176E+04    0.65249E+00    0.00000E+00   -0.17341E+02    0.60108E-07    0.98845E-04   -0.48975E-07
   199    0.54307E+04    0.65014E+00    0.00000E+00   -0.16152E+02    0.59797E-07    0.97802E-04   -0.45403E-07
   200    0.54432E+04    0.64855E+00    0.00000E+00   -0.14942E+02    0.59489E-07    0.96775E-04   -0.41831E-07
   201    0.54552E+04    0.64776E+00    0.00000E+00   -0.13710E+02    0.59183E-07    0.95763E-04   -0.38275E-07
   202    0.54667E+04    0.64781E+00    0.00000E+00   -0.12457E+02    0.58880E-07    0.94766E-04   -0.34747E-07
   203    0.54775E+04    0.64874E+00    0.00000E+00   -0.11183E+02    0.58579E-07    0.93784E-04   -0.31261E-07
   204    0.54878E+04    0.65058E+00    0.00000E+00   -0.98898E+01    0.58281E-07    0.92816E-04   -0.27830E-07
   205    0.54974E+04    0.65336E+00    0.00000E+00   -0.85765E+01    0.57985E-07    0.91862E-04   -0.24469E-07
   206    0.55066E+04    0.65713E+00    0.00000E+00   -0.72436E+01    0.57691E-07    0.90922E-04   -0.21190E-07
   207    0.55151E+04    0.66191E+00    0.00000E+00   -0.58917E+01    0.57400E-07    0.89996E-04   -0.18008E-07
   208    0.55229E+04    0.66775E+00    0.00000E+00   -0.45215E+01    0.57111E-07    0.89082E-04   -0.14935E-07
   209    0.55302E+04    0.67467E+00    0.00000E+00   -0.31332E+01    0.56824E-07    0.88182E-04   -0.11986E-07
   210    0.55369E+04    0.68272E+00    0.00000E+00   -0.17275E+01    0.56540E-07    0.87294E-04   -0.91735E-08
   211    0.55429E+04    0.69193E+00    0.00000E+00   -0.30495E+00    0.56257E-07    0.86419E-04   -0.65114E-08
   212    0.55484E+04    0.70234E+00    0.00000E+00    0.11339E+01    0.55977E-07    0.85556E-04   -0.40131E-08
   213    0.55533E+04    0.71397E+00    0.00000E+00    0.25887E+01    0.55700E-07    0.84705E-04   -0.16923E-08
   214    0.55576E+04    0.72685E+00    0.00000E+00    0.40587E+01    0.55424E-07    0.83865E-04    0.43762E-09
   215    0.55613E+04    0.74110E+00    0.00000E+00    0.55430E+01    0.55150E-07    0.83036E-04    0.23673E-08
   216    0.55644E+04    0.75662E+00    0.00000E+00    0.70420E+01    0.54879E-07    0.82219E-04    0.41045E-08
   217    0.55669E+04    0.77350E+00    0.00000E+00    0.85545E+01    0.54610E-07    0.81412E-04    0.56613E-08
   218    0.55688E+04    0.79180E+00    0.00000E+00    0.10080E+02    0.54342E-07    0.80616E-04    0.70497E-08
   219    0.55701E+04    0.81153E+00    0.00000E+00    0.11618E+02    0.54077E-07    0.79831E-04    0.82819E-08
   220    0.55707E+04    0.83275E+00    0.00000E+00    0.13167E+02    0.53814E-07    0.79056E-04    0.93699E-08
   221    0.55708E+04    0.85548E+00    0.00000E+00    0.14728E+02    0.53553E-07    0.78292E-04    0.10326E-07
   222    0.55702E+04    0.87970E+00    0.00000E+00    0.16300E+02    0.53294E-07    0.77538E-04    0.11161E-07
   223    0.55690E+04    0.90557E+00    0.00000E+00    0.17881E+02    0.53037E-07    0.76794E-04    0.11889E-07
   224    0.55672E+04    0.93294E+00    0.00000E+00    0.19472E+02    0.52782E-07    0.76059E-04    0.12520E-07
   225    0.55648E+04    0.96203E+00    0.00000E+00    0.21071E+02    0.52528E-07    0.75335E-04    0.13068E-07
   226    0.55618E+04    0.99270E+00    0.00000E+00    0.22679E+02    0.52277E-07    0.74620E-04    0.13543E-07
   227    0.55581E+04    0.10252E+01    0.00000E+00    0.24294E+02    0.52028E-07    0.73914E-04    0.13959E-07
   228    0.55539E+04    0.10593E+01    0.00000E+00    0.25916E+02    0.51780E-07    0.73218E-04    0.14327E-07
   229    0.55491E+04    0.10952E+01    0.00000E+00    0.27543E+02    0.51535E-07    0.72531E-04    0.14658E-07
   230    0.55436E+04    0.11328E+01    0.00000E+00    0.29177E+02    0.51291E-07    0.71853E-04    0.14966E-07
   231    0.55375E+04    0.11722E+01    0.00000E+00    0.30815E+02    0.51049E-07    0.71184E-04    0.15263E-07
   232    0.55309E+04    0.12135E+01    0.00000E+00    0.32457E+02    0.50809E-07    0.70523E-04    0.15559E-07
