   151    0.43315E+04    0.10629E+01    0.00000E+00   -0.45216E+02    0.78075E-07    0.17094E-03   -0.33548E-06
   152    0.43633E+04    0.10575E+01    0.00000E+00   -0.45224E+02    0.77616E-07    0.16877E-03   -0.32367E-06
   153    0.43949E+04    0.10517E+01    0.00000E+00   -0.45206E+02    0.77160E-07    0.16664E-03   -0.31203E-06
   154    0.44263E+04    0.10455E+01    0.00000E+00   -0.45165E+02    0.76708E-07    0.16454E-03   -0.30056E-06
   155    0.44574E+04    0.10389E+01    0.00000E+00   -0.45100E+02    0.76259E-07    0.16247E-03   -0.28929E-06
   156    0.44883E+04    0.10320E+01    0.00000E+00   -0.45009E+02    0.75815E-07    0.16044E-03   -0.27824E-06
   157    0.45191E+04    0.10247E+01    0.00000E+00   -0.44894E+02    0.75374E-07    0.15844E-03   -0.26744E-06
   158    0.45496E+04    0.10170E+01    0.00000E+00   -0.44754E+02    0.74937E-07    0.15647E-03   -0.25690E-06
   159    0.45799E+04    0.10090E+01    0.00000E+00   -0.44588E+02    0.74503E-07    0.15454E-03   -0.24664E-06
   160    0.46100E+04    0.10006E+01    0.00000E+00   -0.44396E+02    0.74073E-07    0.15263E-03   -0.23668E-06
   161    0.46397E+04    0.99194E+00    0.00000E+00   -0.44180E+02    0.73647E-07    0.15076E-03   -0.22705E-06
   162    0.46693E+04    0.98298E+00    0.00000E+00   -0.43937E+02    0.73224E-07    0.14892E-03   -0.21776E-06
   163    0.46986E+04    0.97377E+00    0.00000E+00   -0.43668E+02    0.72805E-07    0.14710E-03   -0.20884E-06
   164    0.47275E+04    0.96424E+00    0.00000E+00   -0.43373E+02    0.72390E-07    0.14532E-03   -0.20031E-06
   165    0.47562E+04    0.95454E+00    0.00000E+00   -0.43051E+02    0.71977E-07    0.14356E-03   -0.19217E-06
   166    0.47846E+04    0.94459E+00    0.00000E+00   -0.42703E+02    0.71569E-07    0.14182E-03   -0.18443E-06
   167    0.48126E+04    0.93439E+00    0.00000E+00   -0.42329E+02    0.71163E-07    0.14012E-03   -0.17707E-06
   168    0.48403E+04    0.92410E+00    0.00000E+00   -0.41927E+02    0.70762E-07    0.13844E-03   -0.17006E-06
